2015/03/30;Battle-No change of territory;-0.36029;42.54626;0
2015/03/30;Battle-No change of territory;-0.63257;42.33917;0
2015/03/30;Battle-No change of territory;2.08438;45.39;0
2015/03/30;Remote violence;4.73598;45.20427;0
2015/03/30;Remote violence;2.02053;45.28967;0
2015/03/30;Violence against civilians;2.03333;45.35;1
2015/03/30;Violence against civilians;3.11718;43.6469;2
2015/03/29;Battle-No change of territory;2.07212;45.22315;0
2015/03/29;Remote violence;1.71305;44.76388;10
2015/03/28;Battle-No change of territory;2.24904;45.11543;0
2015/03/28;Battle-No change of territory;2.03333;45.35;7
2015/03/28;Battle-No change of territory;1.7774;44.65912;0
2015/03/28;Battle-No change of territory;1.71305;44.76388;0
2015/03/28;Violence against civilians;-0.36029;42.54626;1
2015/03/28;Violence against civilians;8.38295;46.74344;0
2015/03/27;Battle-Government regains territory;-0.1302;42.57433;0
2015/03/27;Battle-No change of territory;2.03333;45.35;14
2015/03/27;Battle-No change of territory;2.05492;45.33;0
2015/03/27;Remote violence;-0.36029;42.54626;0
2015/03/27;Battle-No change of territory;4.0806;45.8621;1
2015/03/26;Battle-No change of territory;2.06777;45.35;0
2015/03/26;Battle-No change of territory;8.40635;48.48188;0
2015/03/26;Battle-No change of territory;-0.36029;42.54626;0
2015/03/26;Battle-No change of territory;9.93869;43.18392;0
2015/03/26;Remote violence;3.85194;45.56512;2
2015/03/26;Violence against civilians;3.91113;43.82058;2
2015/03/26;Violence against civilians;4.73598;45.20427;0
2015/03/26;Violence against civilians;-1.03537;41.50047;1
2015/03/25;Battle-No change of territory;2.08438;45.39;0
2015/03/25;Battle-No change of territory;2.0095;45.25;0
2015/03/25;Remote violence;1.71305;44.76388;0
2015/03/25;Violence against civilians;2.04803;45.32;1
2015/03/25;Violence against civilians;9.87699;47.40549;0
2015/03/24;Battle-No change of territory;2.02053;45.28967;3
2015/03/24;Battle-No change of territory;2.15;45.116;0
2015/03/24;Battle-No change of territory;2.08438;45.39;0
2015/03/24;Battle-No change of territory;2.04803;45.32;1
2015/03/24;Battle-No change of territory;2.6524;45.2149;2
2015/03/24;Battle-No change of territory;1.74928;44.74372;4
2015/03/24;Battle-No change of territory;6.14778;46.39639;1
2015/03/24;Violence against civilians;4.0806;45.8621;0
2015/03/24;Violence against civilians;6.76924;47.43061;1
2015/03/24;Violence against civilians;6.76924;47.43061;0
2015/03/23;Battle-No change of territory;2.1989;45.0548;0
2015/03/23;Battle-No change of territory;2.05814;45.30029;0
2015/03/23;Battle-No change of territory;2.06777;45.35;0
2015/03/23;Battle-No change of territory;2.03333;45.35;0
2015/03/23;Battle-No change of territory;2.02053;45.28967;1
2015/03/23;Battle-No change of territory;2.06777;45.35;0
2015/03/23;Battle-No change of territory;1.71305;44.76388;2
2015/03/23;Battle-No change of territory;3.85;46.71667;1
2015/03/23;Violence against civilians;4.61352;46.78121;0
2015/03/23;Violence against civilians;8.94415;47.43428;0
2015/03/22;Riots/Protests;2.06777;45.35;0
2015/03/22;Remote violence;3.11718;43.6469;7
2015/03/22;Battle-No change of territory;2.15;45.116;0
2015/03/22;Battle-No change of territory;2.03333;45.35;0
2015/03/22;Battle-No change of territory;2.06777;45.35;2
2015/03/22;Violence against civilians;8.40635;48.48188;0
2015/03/22;Violence against civilians;10.06667;44.93333;1
2015/03/22;Remote violence;2.06777;45.35;0
2015/03/21;Riots/Protests;4.73598;45.20427;0
2015/03/21;Riots/Protests;10.62182;47.36813;0
2015/03/21;Battle-No change of territory;4.0806;45.8621;5
2015/03/21;Battle-No change of territory;6.76924;47.43061;0
2015/03/21;Violence against civilians;2.15;45.116;0
2015/03/21;Violence against civilians;3.924;43.99646;1
2015/03/21;Violence against civilians;2.0095;45.25;1
2015/03/20;Riots/Protests;8.63333;47.68333;0
2015/03/20;Riots/Protests;9.08863;47.92421;0
2015/03/20;Riots/Protests;9.55975;44.06678;0
2015/03/20;Battle-No change of territory;3.85194;45.56512;16
2015/03/20;Battle-No change of territory;-0.36029;42.54626;0
2015/03/20;Battle-No change of territory;2.15;45.116;2
2015/03/20;Battle-No change of territory;2.0095;45.25;0
2015/03/20;Violence against civilians;4.5307;47.14503;1
2015/03/19;Battle-No change of territory;4.73598;45.20427;0
2015/03/19;Battle-No change of territory;3.85194;45.56512;0
2015/03/19;Battle-No change of territory;1.71305;44.76388;0
2015/03/19;Battle-No change of territory;4.4845;45.1755;0
2015/03/19;Battle-No change of territory;7.04111;47.77861;2
2015/03/18;Battle-No change of territory;2.51856;44.97766;0
2015/03/18;Battle-No change of territory;2.58256;45.48939;0
2015/03/18;Battle-Government regains territory;1.1132;44.0297;2
2015/03/18;Battle-No change of territory;4.0182;44.51275;1
2015/03/18;Violence against civilians;4.12303;43.89012;1
2015/03/17;Riots/Protests;2.04555;45.34;0
2015/03/17;Riots/Protests;9.93869;43.18392;0
2015/03/17;Battle-No change of territory;11.1048;48.9707;8
2015/03/17;Battle-No change of territory;4.03888;44.15656;2
2015/03/17;Battle-No change of territory;2.06777;45.35;0
2015/03/17;Battle-No change of territory;-0.1302;42.57433;5
2015/03/17;Battle-No change of territory;1.9833;44.8333;1
2015/03/17;Battle-No change of territory;2.03333;45.35;1
2015/03/17;Battle-No change of territory;2.02053;45.28967;1
2015/03/17;Battle-No change of territory;2.06777;45.35;1
2015/03/17;Remote violence;3.78074;41.89431;0
2015/03/17;Violence against civilians;2.0095;45.25;2
2015/03/17;Violence against civilians;8.11943;47.75709;1
2015/03/16;Riots/Protests;9.92925;47.21727;0
2015/03/16;Battle-No change of territory;2.05814;45.30029;0
2015/03/16;Battle-No change of territory;1.71305;44.76388;0
2015/03/16;Remote violence;2.26145;41.84209;0
2015/03/16;Battle-No change of territory;1.71305;44.76388;1
2015/03/16;Violence against civilians;4.73598;45.20427;1
2015/03/16;Violence against civilians;2.08438;45.39;0
2015/03/15;Battle-No change of territory;1.9833;44.8333;1
2015/03/15;Battle-No change of territory;2.08438;45.39;0
2015/03/15;Battle-No change of territory;4.67895;43.70629;0
2015/03/15;Violence against civilians;3.79999;42.54459;5
2015/03/14;Riots/Protests;9.14938;48.42077;0
2015/03/14;Battle-No change of territory;3.17055;43.40989;0
2015/03/14;Battle-No change of territory;3.31817;43.47315;0
2015/03/14;Battle-No change of territory;2.05492;45.33;0
2015/03/14;Violence against civilians;6.71667;47;1
2015/03/14;Violence against civilians;2.73617;44.34244;1
2015/03/14;Violence against civilians;1.76879;44.56958;3
2015/03/13;Battle-No change of territory;3.38342;45.59693;0
2015/03/13;Battle-No change of territory;2.08438;45.39;0
2015/03/13;Battle-No change of territory;5.19938;45.52517;0
2015/03/13;Violence against civilians;3.11718;43.6469;2
2015/03/13;Violence against civilians;3.41695;45.40853;0
2015/03/13;Remote violence;2.02764;45.33;0
2015/03/12;Remote violence;-0.07395;42.57189;0
2015/03/12;Battle-No change of territory;4.68153;46.62342;0
2015/03/12;Battle-No change of territory;4.16675;43.68239;2
2015/03/12;Remote violence;3.85194;45.56512;0
2015/03/12;Battle-No change of territory;-1.24083;41.53945;7
2015/03/12;Battle-No change of territory;3.328;42.21988;10
2015/03/12;Battle-No change of territory;3.11718;43.6469;8
2015/03/12;Remote violence;2.774;43.034;10
2015/03/12;Battle-No change of territory;4.73598;45.20427;0
2015/03/12;Battle-No change of territory;2.03333;45.35;0
2015/03/11;Battle-Non-state actor overtakes territory;2.61945;44.89357;4
2015/03/11;Battle-No change of territory;2.03333;45.35;0
2015/03/11;Remote violence;-0.1302;42.57433;0
2015/03/11;Violence against civilians;2.03333;45.35;1
2015/03/10;Riots/Protests;8.39634;47.93566;0
2015/03/10;Riots/Protests;8.2516;46.31572;0
2015/03/10;Riots/Protests;8.4564;46.7061;0
2015/03/10;Riots/Protests;8.05694;47.09333;0
2015/03/10;Battle-No change of territory;2.08438;45.39;0
2015/03/10;Battle-No change of territory;-0.36029;42.54626;0
2015/03/10;Remote violence;1.1132;44.0297;10
2015/03/10;Remote violence;1.71305;44.76388;0
2015/03/10;Battle-No change of territory;2.08438;45.39;0
2015/03/10;Battle-No change of territory;2.78088;45.49682;0
2015/03/10;Battle-No change of territory;8.47389;46.29056;0
2015/03/09;Riots/Protests;8.2516;46.31572;0
2015/03/09;Riots/Protests;8.56731;47.64382;0
2015/03/09;Battle-No change of territory;2.80488;44.08205;1
2015/03/09;Battle-No change of territory;-0.36029;42.54626;2
2015/03/09;Battle-Government regains territory;3.1939;46.44461;3
2015/03/09;Battle-No change of territory;2.25241;44.69053;0
2015/03/09;Battle-No change of territory;2.03333;45.35;0
2015/03/09;Violence against civilians;1.74928;44.74372;1
2015/03/08;Riots/Protests;8.24244;47.22558;0
2015/03/08;Riots/Protests;8.47358;47.35441;0
2015/03/08;Battle-No change of territory;2.02053;45.28967;1
2015/03/08;Battle-No change of territory;2.87123;43.00434;0
2015/03/08;Battle-No change of territory;2.07212;45.22315;0
2015/03/08;Battle-No change of territory;1.38539;44.24749;0
2015/03/08;Battle-No change of territory;4.12303;43.89012;0
2015/03/08;Battle-No change of territory;4.73598;45.20427;1
2015/03/08;Battle-No change of territory;1.71305;44.76388;0
2015/03/08;Violence against civilians;2.02053;45.28967;1
2015/03/07;Riots/Protests;9.52213;45.53363;0
2015/03/07;Riots/Protests;8.2516;46.31572;0
2015/03/07;Battle-No change of territory;3.11718;43.6469;0
2015/03/07;Battle-No change of territory;3.11718;43.6469;0
2015/03/07;Battle-No change of territory;3.31817;43.47315;0
2015/03/07;Battle-No change of territory;2.87123;43.00434;0
2015/03/07;Battle-No change of territory;2.03333;45.35;1
2015/03/07;Violence against civilians;4.73598;45.20427;2
2015/03/06;Battle-No change of territory;2.71437;44.50902;3
2015/03/06;Remote violence;-0.36029;42.54626;10
2015/03/06;Remote violence;-0.07395;42.57189;0
2015/03/06;Battle-No change of territory;6.71667;47;4
2015/03/06;Violence against civilians;10.3462;47.617;0
2015/03/05;Battle-No change of territory;8.47358;47.35441;1
2015/03/05;Remote violence;3.85194;45.56512;0
2015/03/05;Violence against civilians;3.79999;42.54459;0
2015/03/05;Violence against civilians;2.06516;45.39;0
2015/03/04;Battle-No change of territory;-0.07395;42.57189;2
2015/03/04;Battle-No change of territory;4.73598;45.20427;0
2015/03/04;Battle-No change of territory;2.06777;45.35;0
2015/03/04;Battle-No change of territory;3.85194;45.56512;0
2015/03/04;Violence against civilians;10.62182;47.36813;0
2015/03/03;Battle-No change of territory;3.85194;45.56512;0
2015/03/03;Battle-No change of territory;4.68153;46.62342;0
2015/03/03;Remote violence;-1.13694;41.2174;0
2015/03/03;Remote violence;2.06777;45.35;0
2015/03/03;Battle-No change of territory;8.47389;46.29056;0
2015/03/02;Riots/Protests;9.93869;43.18392;0
2015/03/02;Riots/Protests;2.07;45.37;1
2015/03/02;Battle-No change of territory;2.71437;44.50902;0
2015/03/02;Battle-No change of territory;11.28366;49.1806;0
2015/03/02;Battle-No change of territory;9.55975;44.06678;0
2015/03/02;Violence against civilians;3.78074;41.89431;1
2015/03/02;Violence against civilians;2.80488;44.08205;1
2015/03/02;Remote violence;2.01951;45.31;0
2015/03/01;Battle-No change of territory;2.8898;43.95739;0
2015/03/01;Battle-No change of territory;3.11383;43.6498;0
2015/03/01;Remote violence;6.76924;47.43061;1
2015/03/01;Violence against civilians;5.30825;45.87737;1
2015/03/01;Violence against civilians;8.45582;48.39132;0
2015/02/28;Battle-No change of territory;2.03333;45.35;10
2015/02/28;Battle-No change of territory;2.71437;44.50902;0
2015/02/28;Remote violence;2.08438;45.39;2
2015/02/28;Remote violence;6.76924;47.43061;0
2015/02/28;Violence against civilians;6.76924;47.43061;1
2015/02/27;Riots/Protests;11.3539;43.4731;0
2015/02/27;Battle-No change of territory;3.916;43.183;2
2015/02/27;Battle-No change of territory;3.91113;43.82058;4
2015/02/27;Battle-No change of territory;2.08438;45.39;0
2015/02/27;Battle-No change of territory;2.87123;43.00434;0
2015/02/27;Battle-No change of territory;2.05492;45.33;1
2015/02/27;Remote violence;2.03333;45.35;0
2015/02/27;Battle-No change of territory;11.28366;49.1806;1
2015/02/27;Battle-No change of territory;8.47389;46.29056;3
2015/02/27;Violence against civilians;2.40735;42.97655;1
2015/02/27;Remote violence;2.05492;45.33;1
2015/02/26;Battle-No change of territory;3.95598;41.89322;0
2015/02/26;Riots/Protests;9.93869;43.18392;0
2015/02/26;Battle-No change of territory;4.12303;43.89012;0
2015/02/26;Violence against civilians;4.19498;44.98853;0
2015/02/26;Remote violence;2.03333;45.35;0
2015/02/26;Remote violence;2.05492;45.33;1
2015/02/26;Violence against civilians;1.75308;44.55969;4
2015/02/25;Battle-No change of territory;-0.36029;42.54626;0
2015/02/25;Battle-No change of territory;4.1209;44.03645;2
2015/02/25;Battle-No change of territory;1.38539;44.24749;0
2015/02/25;Battle-No change of territory;3.84909;47.18031;1
2015/02/25;Battle-No change of territory;5.30825;45.87737;8
2015/02/25;Battle-No change of territory;2.05814;45.30029;1
2015/02/25;Violence against civilians;4.057;45.466;1
2015/02/25;Violence against civilians;-0.36029;42.54626;1
2015/02/25;Remote violence;2.03333;45.35;0
2015/02/24;Riots/Protests;8.4564;46.7061;0
2015/02/24;Battle-No change of territory;5.30825;45.87737;7
2015/02/24;Battle-No change of territory;8.11439;47.16143;1
2015/02/24;Remote violence;2.03333;45.35;0
2015/02/24;Violence against civilians;6.76924;47.43061;1
2015/02/23;Riots/Protests;8.47358;47.35441;0
2015/02/23;Battle-No change of territory;1.6298;44.5196;1
2015/02/23;Remote violence;2.61328;44.88883;10
2015/02/23;Violence against civilians;1.76324;44.5644;1
2015/02/23;Violence against civilians;9.75306;48.30972;0
2015/02/22;Battle-No change of territory;10.99013;49.05684;4
2015/02/22;Remote violence;11.28366;49.1806;10
2015/02/22;Battle-No change of territory;8.58032;46.40182;2
2015/02/21;Battle-No change of territory;2.15;45.116;1
2015/02/21;Violence against civilians;6.76924;47.43061;0
2015/02/20;Riots/Protests;9.52213;45.53363;0
2015/02/20;Battle-No change of territory;2.03373;45.34;28
2015/02/20;Battle-No change of territory;6.49698;48.78326;0
2015/02/20;Violence against civilians;1.76324;44.5644;1
2015/02/20;Violence against civilians;1.6298;44.5196;0
2015/02/19;Battle-No change of territory;0.5172;42.071;0
2015/02/19;Battle-No change of territory;1.75136;44.52244;10
2015/02/19;Violence against civilians;2.08438;45.39;1
2015/02/18;Battle-No change of territory;11.1048;48.9707;26
2015/02/18;Battle-No change of territory;2.62947;44.69768;0
2015/02/18;Battle-No change of territory;-0.36029;42.54626;0
2015/02/18;Battle-No change of territory;2.04803;45.32;0
2015/02/17;Remote violence;2.08438;45.39;0
2015/02/17;Battle-No change of territory;-0.0128;42.4032;3
2015/02/17;Battle-Government regains territory;4.0126;44.09526;2
2015/02/17;Battle-No change of territory;1.92328;45.10225;0
2015/02/17;Remote violence;10.9791;49.1676;0
2015/02/17;Battle-No change of territory;1.71305;44.76388;0
2015/02/17;Battle-No change of territory;8.58032;46.40182;0
2015/02/17;Violence against civilians;-0.36029;42.54626;1
2015/02/17;Violence against civilians;4.73598;45.20427;1
2015/02/17;Violence against civilians;10.46304;47.23839;0
2015/02/16;Battle-No change of territory;3.38342;45.59693;0
2015/02/16;Battle-No change of territory;4.12303;43.89012;5
2015/02/16;Battle-No change of territory;1.4952;44.4709;0
2015/02/16;Battle-No change of territory;1.83472;44.96653;0
2015/02/16;Remote violence;1.83472;44.96653;20
2015/02/16;Battle-No change of territory;2.15;45.116;1
2015/02/16;Battle-No change of territory;1.71305;44.76388;0
2015/02/16;Remote violence;3.11718;43.6469;0
2015/02/16;Violence against civilians;2.01951;45.31;4
2015/02/15;Battle-Government regains territory;3.0275;43.5044;4
2015/02/15;Battle-No change of territory;4.35351;43.16162;10
2015/02/15;Battle-No change of territory;-0.36029;42.54626;0
2015/02/15;Remote violence;1.44809;44.32775;0
2015/02/15;Violence against civilians;2.0095;45.25;1
2015/02/15;Violence against civilians;4.35351;43.16162;10
2015/02/14;Battle-No change of territory;10.99013;49.05684;6
2015/02/14;Battle-No change of territory;2.06777;45.35;0
2015/02/14;Battle-No change of territory;0.5172;42.071;0
